car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
39974534,2025-11-24 18:35:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (E60)   523i 세단 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40944770,2025-11-24 18:35:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,207GT   1.6 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40617640,2025-11-24 18:35:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40845529,2025-11-24 18:35:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 A4   2.0 TFSI 콰트로 다이나믹 B8 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40966173,2025-11-24 18:35:34,0,good,1,0,1,1,1,1,1,1,1,1,,,,,뉴 A8   3.2 FSI 콰트로 D3 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40536990,2025-11-24 18:35:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (E60)   530i 세단 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40763828,2025-11-24 18:35:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,G37   세단 스포츠 V36 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40688917,2025-11-24 18:35:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39301291,2025-11-24 18:35:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40770396,2025-11-24 18:35:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,DS3 카브리오   1.6 e-HDi 소 시크 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38657985,2025-11-24 18:35:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40136152,2025-11-24 18:35:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40187163,2025-11-24 18:35:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39445794,2025-11-24 18:35:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40867950,2025-11-24 18:35:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40023325,2025-11-24 18:36:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 토러스   3.5 Limited 6세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41002152,2025-11-24 18:36:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,New XF   2.2D 럭셔리 X250 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40698055,2025-11-24 18:36:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40079356,2025-11-24 18:36:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39901211,2025-11-24 18:36:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (E90)   320d 세단 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40065732,2025-11-24 18:36:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39947877,2025-11-24 18:36:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40914619,2025-11-24 18:36:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40909169,2025-11-24 18:36:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39365105,2025-11-24 18:36:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39185214,2025-11-24 18:36:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39477690,2025-11-24 18:36:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,207GT   1.6 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40158617,2025-11-24 18:36:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40898970,2025-11-24 18:36:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,큐브   1.4 Z11 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40932026,2025-11-24 18:36:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 토러스   3.5 SEL 6세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41007266,2025-11-24 18:36:37,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41024660,2025-11-24 18:36:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 S   기본형 2세대 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41023157,2025-11-24 18:36:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,부산 연제구 경기장로 15,1,0
40694361,2025-11-24 18:36:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,CLS-클래스 W219   CLS350 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41021357,2025-11-24 18:36:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41019708,2025-11-24 18:36:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 제타   1.6 TDI 블루모션 6세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40816396,2025-11-24 18:36:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40396533,2025-11-24 18:36:55,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,Q50   2.2d 프리미엄 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40976879,2025-11-24 18:36:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 MKS   3.7 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40265154,2025-11-24 18:37:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (E90)   320d 세단 내비 패키지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
37675952,2025-11-24 18:37:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40683832,2025-11-24 18:37:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올뉴어코드   2.4 8세대 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40713777,2025-11-24 18:37:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼   SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40725339,2025-11-24 18:37:09,0,good,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (E90)   320i 세단 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40899247,2025-11-24 18:37:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D 컨트리맨   기본형 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40890286,2025-11-24 18:37:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,1
40809179,2025-11-24 18:37:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (E90)   320d 세단 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40963909,2025-11-24 18:37:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D   SE 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40766217,2025-11-24 18:37:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40457200,2025-11-24 18:37:24,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 토러스   2.0 SEL 에코부스트 6세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40816238,2025-11-24 18:37:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3008   2.0 HDi 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40867441,2025-11-24 18:37:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39351747,2025-11-24 18:37:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39832157,2025-11-24 18:37:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,C35   5인승밴 스탠다드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40418008,2025-11-24 18:37:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39831932,2025-11-24 18:37:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,C35   5인승밴 스탠다드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40032771,2025-11-24 18:37:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,CTS 2세대   3.0 Luxury 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40050257,2025-11-24 18:37:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올뉴어코드   3.5 8세대 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38667198,2025-11-24 18:37:45,0,good,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 S 클럽맨   기본형 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41032149,2025-11-24 18:37:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,포투 쿠페   쿠페 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40500113,2025-11-24 18:37:50,0,good,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼   기본형 2세대 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40220840,2025-11-24 18:37:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,골프 6세대   1.6 TDI 블루모션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40587432,2025-11-24 18:37:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,X1 (E84)   xDrive 23d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40976013,2025-11-24 18:37:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,208   1.6 e-HDi 펠린 5도어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40087829,2025-11-24 18:38:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38798897,2025-11-24 18:38:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40352643,2025-11-24 18:38:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 A4   2.0 TFSI 콰트로 B8 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39424756,2025-11-24 18:38:08,0,good,1,0,1,1,1,1,1,1,1,1,,,,,X5 (E53)   3.0i 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40351364,2025-11-24 18:38:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D   SE 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40575470,2025-11-24 18:38:13,0,good,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D   기본형 2세대 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40995862,2025-11-24 18:38:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,골프 6세대   1.6 TDI 블루모션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40814487,2025-11-24 18:38:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 파사트   2.0 TDI 프리미엄 B6 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40403772,2025-11-24 18:38:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40686369,2025-11-24 18:38:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,DS3   1.6 e-HDi 소 시크 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38479180,2025-11-24 18:38:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,200 2세대   2.4 리미티드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41025833,2025-11-24 18:38:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,407SW   2.0  HDi 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40886102,2025-11-24 18:38:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,1
39626482,2025-11-24 18:38:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,G35   세단 스포츠 V35 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40816122,2025-11-24 18:38:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
36745434,2025-11-24 18:38:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,407   2.0 1세대 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40797224,2025-11-24 18:38:40,0,good,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (E60)   523i 세단 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40845791,2025-11-24 18:38:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38061667,2025-11-24 18:38:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,C-클래스   C230 W203 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
34264786,2025-11-24 18:38:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,X-TYPE   2.2D 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40777592,2025-11-24 18:38:50,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,Q50   2.2d 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40621682,2025-11-24 18:38:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 토러스   2.0 SEL 에코부스트 6세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40546246,2025-11-24 18:38:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40624445,2025-11-24 18:38:58,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41008337,2025-11-24 18:39:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40282453,2025-11-24 18:39:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,시빅   1.8 8세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
27709245,2025-11-24 18:39:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39634645,2025-11-24 18:39:08,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
29629694,2025-11-24 18:39:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39793941,2025-11-24 18:39:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39893107,2025-11-24 18:39:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,무라노   3.5 Z51 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40572572,2025-11-24 18:39:20,0,good,1,0,1,1,1,1,1,1,1,1,,,,,어코드   3.0 7세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40719203,2025-11-24 18:39:22,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,200 2세대   2.4 C 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40630586,2025-11-24 18:39:24,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,S-클래스 W221   S550 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40965578,2025-11-24 18:39:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,골프 6세대   1.6 TDI 블루모션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40348683,2025-11-24 18:39:28,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
37326533,2025-11-24 18:39:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38493553,2025-11-24 18:39:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,S80   D5 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40987123,2025-11-24 18:39:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,EX35   3.5 J50 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39414808,2025-11-24 18:39:37,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40512505,2025-11-24 18:39:40,0,good,1,0,1,1,1,1,1,1,1,1,,,,,MKX   3.5 AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40543558,2025-11-24 18:39:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40206722,2025-11-24 18:39:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,퍼시피카   3.5L V6 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39727208,2025-11-24 18:39:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   520d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40835824,2025-11-24 18:39:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,508   2.0 알뤼르 1세대 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40611396,2025-11-24 18:39:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 S 클럽맨   기본형 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40975390,2025-11-24 18:39:55,0,good,1,0,1,1,1,1,1,1,1,1,,,,,C30   2.4i 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39010608,2025-11-24 18:39:57,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,Q50   2.2d 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40682452,2025-11-24 18:40:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40937262,2025-11-24 18:40:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,골프 5세대   2.0 TDI 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40937175,2025-11-24 18:40:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 토러스   3.5 Limited 6세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40936709,2025-11-24 18:40:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,C35   EV 2인승밴 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40336494,2025-11-24 18:40:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40747188,2025-11-24 18:40:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40772574,2025-11-24 18:40:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼   기본형 1세대 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38743476,2025-11-24 18:40:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,308SW   1.6 HDi 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40567270,2025-11-24 18:40:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40960485,2025-11-24 18:40:22,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40836230,2025-11-24 18:40:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40866904,2025-11-24 18:40:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 A4   2.0 TFSI B8 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39887214,2025-11-24 18:40:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,XC90   2.5T 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
39702432,2025-11-24 18:40:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39830572,2025-11-24 18:40:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40667415,2025-11-24 18:40:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D   SE 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39366907,2025-11-24 18:40:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40702190,2025-11-24 18:40:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,로그 (S35)   2WD 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38955192,2025-11-24 18:40:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,1
39335358,2025-11-24 18:40:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,S80   D3 2세대 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
37231597,2025-11-24 18:40:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,7시리즈 (F01)   750Li M 스포츠 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40254283,2025-11-24 18:40:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,페이톤   V6 3.0 TDI VW611 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40988349,2025-11-24 18:40:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 CC   2.0 TDI 블루모션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40942948,2025-11-24 18:40:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40752154,2025-11-24 18:40:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (E90)   320i 세단 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40826012,2025-11-24 18:40:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40779906,2025-11-24 18:41:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (E90)   328i 세단 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40780977,2025-11-24 18:41:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40877097,2025-11-24 18:41:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39171186,2025-11-24 18:41:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
36349862,2025-11-24 18:41:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39834239,2025-11-24 18:41:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,알티마   2.5 L33 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40973146,2025-11-24 18:41:15,0,good,1,0,1,1,1,1,1,1,1,1,,,,,올뉴어코드   2.4 8세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40468556,2025-11-24 18:41:17,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40495128,2025-11-24 18:41:20,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,New XF   2.0 럭셔리 X250 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40556544,2025-11-24 18:41:22,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 토러스   2.0 Limited 에코부스트 6세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39546928,2025-11-24 18:41:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40889177,2025-11-24 18:41:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39273435,2025-11-24 18:41:31,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40697248,2025-11-24 18:41:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 A6   2.4 FSI C6 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40996950,2025-11-24 18:41:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,CR-V   2.4 4WD 3세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
