car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
41002462,2025-11-24 19:44:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,아반떼 HD   1.6 VVT S16 럭셔리 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
37761385,2025-11-24 19:44:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5 플래티넘   LPLI 택시렌터카 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41028377,2025-11-24 19:44:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴모닝   LX 기본형 블랙프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40459990,2025-11-24 19:44:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   2.0 LTZ+ 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40955195,2025-11-24 19:44:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41029232,2025-11-24 19:44:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 모닝   밴 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40981975,2025-11-24 19:45:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5 플래티넘   디젤 D 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39973331,2025-11-24 19:45:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41017552,2025-11-24 19:45:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40184837,2025-11-24 19:45:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40914830,2025-11-24 19:45:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40238873,2025-11-24 19:45:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40991082,2025-11-24 19:45:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴코란도 C   2.0 CVS 2WD 최고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40733740,2025-11-24 19:45:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40867718,2025-11-24 19:45:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41002285,2025-11-24 19:45:24,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5 플래티넘   SE 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40906636,2025-11-24 19:45:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,알페온   CL300 디럭스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39203102,2025-11-24 19:45:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5(신형)   SE 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40587947,2025-11-24 19:45:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40989265,2025-11-24 19:45:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40797280,2025-11-24 19:45:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,투싼   디젤(VGT) 2WD MX 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40998938,2025-11-24 19:45:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38924594,2025-11-24 19:45:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40821659,2025-11-24 19:45:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴모닝   LX 기본형 블랙프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38728071,2025-11-24 19:45:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,로체   LEX20 최고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39094846,2025-11-24 19:45:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 TG   Q270 기본형 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40671983,2025-11-24 19:45:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40467679,2025-11-24 19:45:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40844437,2025-11-24 19:45:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39248419,2025-11-24 19:45:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39974717,2025-11-24 19:45:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40946386,2025-11-24 19:45:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40977679,2025-11-24 19:46:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40052027,2025-11-24 19:46:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40688157,2025-11-24 19:46:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,알페온   EL240 프리미엄 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39998333,2025-11-24 19:46:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM5 플래티넘   LPLi SE 플러스 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41007641,2025-11-24 19:46:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 TG   Q270 럭셔리 기본형 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40799875,2025-11-24 19:46:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40971644,2025-11-24 19:46:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40790173,2025-11-24 19:46:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41027101,2025-11-24 19:46:24,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40771302,2025-11-24 19:46:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38617790,2025-11-24 19:46:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40970316,2025-11-24 19:46:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40765503,2025-11-24 19:46:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40997537,2025-11-24 19:46:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40833640,2025-11-24 19:46:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,코란도 C   시크 2WD 비트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40863431,2025-11-24 19:46:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴코란도 C   2.0 CVT 2WD 고급형 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39808642,2025-11-24 19:46:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40736158,2025-11-24 19:46:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39786842,2025-11-24 19:46:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38573087,2025-11-24 19:46:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40940820,2025-11-24 19:46:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39767422,2025-11-24 19:46:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40775097,2025-11-24 19:46:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,코란도 투리스모   4WD GT 11인승 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40458687,2025-11-24 19:46:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LT 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40965038,2025-11-24 19:46:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,말리부   2.0 LT 디럭스팩 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40442482,2025-11-24 19:47:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40631031,2025-11-24 19:47:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40457640,2025-11-24 19:47:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39801365,2025-11-24 19:47:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,체어맨 W   CW700 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38805940,2025-11-24 19:47:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39755036,2025-11-24 19:47:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40946088,2025-11-24 19:47:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40971117,2025-11-24 19:47:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40896658,2025-11-24 19:47:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41021263,2025-11-24 19:47:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40609545,2025-11-24 19:47:24,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40850645,2025-11-24 19:47:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39371165,2025-11-24 19:47:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40971145,2025-11-24 19:47:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40836711,2025-11-24 19:47:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40242193,2025-11-24 19:47:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40562462,2025-11-24 19:47:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40373984,2025-11-24 19:47:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40835311,2025-11-24 19:47:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,라세티 프리미어   1.8 CDX ID 일반형 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40896346,2025-11-24 19:47:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,라세티 프리미어   1.8 CDX ID 일반형 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40143528,2025-11-24 19:47:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40369753,2025-11-24 19:47:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40495598,2025-11-24 19:47:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40982393,2025-11-24 19:47:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM5 뉴 임프레션   SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39925606,2025-11-24 19:47:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40620985,2025-11-24 19:48:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,NF 쏘나타 트랜스폼   LPG N20 프리미어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40709560,2025-11-24 19:48:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,카니발 R   뉴카니발 GLX 최고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40310708,2025-11-24 19:48:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,부산 연제구 경기장로 15,1,0
40851056,2025-11-24 19:48:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40416484,2025-11-24 19:48:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
37896712,2025-11-24 19:48:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40389655,2025-11-24 19:48:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40893473,2025-11-24 19:48:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41024198,2025-11-24 19:48:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40640141,2025-11-24 19:48:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38856841,2025-11-24 19:48:22,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40574087,2025-11-24 19:48:24,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40892865,2025-11-24 19:48:27,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40750143,2025-11-24 19:48:30,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40740052,2025-11-24 19:48:33,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40208360,2025-11-24 19:48:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,라세티 프리미어   1.8 CDX ID 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40150619,2025-11-24 19:48:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38572535,2025-11-24 19:48:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,윈스톰   7인승 2WD LT 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40960808,2025-11-24 19:48:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,모닝   LX 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40977161,2025-11-24 19:48:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴모닝   LX 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40896554,2025-11-24 19:48:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,마티즈 크리에이티브   그루브 고급형 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
36863151,2025-11-24 19:48:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40679003,2025-11-24 19:48:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40597066,2025-11-24 19:48:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39830682,2025-11-24 19:48:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40737632,2025-11-24 19:48:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39336539,2025-11-24 19:49:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40423450,2025-11-24 19:49:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40904318,2025-11-24 19:49:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40950904,2025-11-24 19:49:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,모닝   LX 고급형 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40966252,2025-11-24 19:49:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40867049,2025-11-24 19:49:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41017068,2025-11-24 19:49:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 TG   Q270 디럭스 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40789969,2025-11-24 19:49:19,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40786671,2025-11-24 19:49:22,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40559692,2025-11-24 19:49:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   1.8 LT 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40559673,2025-11-24 19:49:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   1.8 LTZ+ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40937112,2025-11-24 19:49:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40978018,2025-11-24 19:49:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40866905,2025-11-24 19:49:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40987021,2025-11-24 19:49:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS 스타 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40986974,2025-11-24 19:49:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40288870,2025-11-24 19:49:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40275124,2025-11-24 19:49:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM7 New Art   SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40996048,2025-11-24 19:49:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40991033,2025-11-24 19:49:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40785126,2025-11-24 19:49:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40728672,2025-11-24 19:49:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,NF 쏘나타   LPG N20 밸류 고급형 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40958966,2025-11-24 19:49:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,포르테   1.6 GDI 디럭스 기본형 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40990058,2025-11-24 19:49:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40321179,2025-11-24 19:50:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39802337,2025-11-24 19:50:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40687263,2025-11-24 19:50:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   L 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40979504,2025-11-24 19:50:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   1.8 LTZ 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
34092192,2025-11-24 19:50:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40753920,2025-11-24 19:50:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 뉴 럭셔리   LPI Q270 모범형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40802326,2025-11-24 19:50:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40970699,2025-11-24 19:50:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40690385,2025-11-24 19:50:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM7 New Art   LE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40795879,2025-11-24 19:50:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LT 스페셜 에디션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40956380,2025-11-24 19:50:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LT 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40959366,2025-11-24 19:50:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40800884,2025-11-24 19:50:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40800668,2025-11-24 19:50:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40932848,2025-11-24 19:50:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40896553,2025-11-24 19:50:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39145448,2025-11-24 19:50:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40865816,2025-11-24 19:50:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40816568,2025-11-24 19:50:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40846648,2025-11-24 19:50:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40811206,2025-11-24 19:50:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM5   SM520V 플러스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40807815,2025-11-24 19:50:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40799647,2025-11-24 19:50:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40798798,2025-11-24 19:50:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LPG L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40339035,2025-11-24 19:50:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
